SubjectID,Mode,timestamp,x,y,z,
1600,eating,8.39189E+13,-7.1501336,-4.2317514,5.4873605,I
1600,eating,8.39189E+13,-7.4326496,-4.471172,4.556016,I
1600,eating,8.3919E+13,-8.079084,-4.7441106,4.1801267,I
1600,eating,8.3919E+13,-8.028806,-3.4081461,3.6797383,I
1600,eating,8.39191E+13,-8.294562,-3.551798,3.1841385,I
1600,eating,8.39191E+13,-8.371177,-2.5366566,2.9135938,I
1600,eating,8.39192E+13,-8.605808,-1.9093759,2.8010664,I
1600,eating,8.39192E+13,-8.51004,-1.4161704,2.8633156,I
1600,eating,8.39193E+13,-8.533982,-0.8415619,3.1745617,I
1600,eating,8.39193E+13,-8.495675,-0.58298814,3.0165446,I
1600,eating,8.39194E+13,-8.696788,-0.61890113,3.4810197,I
1600,eating,8.39194E+13,-9.115773,-0.9708488,3.282301,I
1600,eating,8.39195E+13,-9.075072,-1.2006922,3.2727242,I
1600,eating,8.39195E+13,-9.178022,-0.5398925,3.603124,I
1600,eating,8.39196E+13,-9.134927,-0.17597382,3.39004,I
1600,eating,8.39196E+13,-9.450961,-0.31483752,3.471443,I
1600,eating,8.39197E+13,-9.115773,-0.7793127,3.5719993,I
1600,eating,8.39197E+13,-8.979304,0.06584055,3.878457,I
1600,eating,8.39198E+13,-8.9936695,-0.130484,3.9861963,I
1600,eating,8.39198E+13,-8.838046,0.19033903,3.8952165,I
1600,eating,8.39199E+13,-9.285762,-0.49200845,3.665373,I
1600,eating,8.39199E+13,-9.058312,0.17118542,3.6677673,I
1600,eating,8.392E+13,-9.099014,0.2669535,3.617489,I
1600,eating,8.392E+13,-9.175629,0.91578215,3.557634,I
1600,eating,8.39201E+13,-8.991275,0.39145198,3.957466,I
1600,eating,8.39201E+13,-8.371177,0.22625206,3.8640919,I
1600,eating,8.39202E+13,-8.569896,1.5478514,4.2280107,I
1600,eating,8.39202E+13,-8.557924,0.1400608,3.461866,I
1600,eating,8.39203E+13,-8.107815,-0.6572084,4.386028,I
1600,eating,8.39203E+13,-8.074296,-0.31244332,3.4929907,I
1600,eating,8.39204E+13,-7.949797,-0.79367787,3.593547,I
1600,eating,8.39204E+13,-8.1341505,-1.6747441,3.6701615,I
1600,eating,8.39205E+13,-8.261044,-1.4688427,3.3852515,I
1600,eating,8.39205E+13,-8.000075,-3.4009635,4.2232223,I
1600,eating,8.39206E+13,-8.490887,-4.4208937,4.137031,I
1600,eating,8.39206E+13,-7.727136,-4.1000705,5.135413,I
1600,eating,8.39207E+13,-8.160487,-5.8622026,4.611083,I
1600,eating,8.39207E+13,-7.497293,-4.107253,4.730793,I
1600,eating,8.39208E+13,-7.164499,-5.3618145,5.082741,I
1600,eating,8.39208E+13,-6.949021,-4.0019083,5.0683756,I
1600,eating,8.39209E+13,-6.3241343,-6.283582,5.98296,I
1600,eating,8.39209E+13,-6.266673,-4.396951,5.858462,I
1600,eating,8.3921E+13,-6.0942907,-6.307524,6.653337,I
1600,eating,8.3921E+13,-5.99134,-3.776853,6.4977136,I
1600,eating,8.39211E+13,-6.084714,-5.057751,7.2183685,I
1600,eating,8.39211E+13,-5.7375546,-3.8391025,6.416311,I
1600,eating,8.39212E+13,-6.051195,-3.5733461,7.3715973,I
1600,eating,8.39212E+13,-5.7591023,-2.7234044,7.369203,I
1600,eating,8.39213E+13,-5.9219084,-2.790442,7.187244,I
1600,eating,8.39213E+13,-5.8021984,-2.4839842,7.7019973,I
1600,eating,8.39214E+13,-5.9841576,-2.2709002,7.4793363,I
1600,eating,8.39214E+13,-5.5555954,-2.5342624,7.25907,I
1600,eating,8.39215E+13,-5.8045926,-2.4313118,7.4960957,I
1600,eating,8.39215E+13,-5.907543,-1.9213469,7.283012,I
1600,eating,8.39216E+13,-5.8859954,-2.4073699,7.520038,I
1600,eating,8.39216E+13,-5.5915084,-2.3211784,7.3835683,I
1600,eating,8.39217E+13,-5.7136126,-2.124854,7.7762175,I
1600,eating,8.39217E+13,-5.6753054,-1.5717934,7.929446,I
1600,eating,8.39218E+13,-5.6154504,-1.7417817,7.685238,I
1600,eating,8.39218E+13,-5.634604,-1.7896658,7.843255,I
1600,eating,8.39219E+13,-5.672911,-1.578976,7.8600144,I
1600,eating,8.39219E+13,-5.500529,-1.4784195,7.7403045,I
1600,eating,8.3922E+13,-5.529259,-1.6771383,8.120982,I
1600,eating,8.3922E+13,-5.3496943,-1.435324,8.135347,I
1600,eating,8.39221E+13,-5.63221,-1.6723499,7.9462056,I
1600,eating,8.39221E+13,-5.589114,-1.5143325,7.950994,I
1600,eating,8.39222E+13,-5.229984,-1.1312603,7.5942583,I
1600,eating,8.39222E+13,-5.66094,-1.6723499,7.8097363,I
1600,eating,8.39223E+13,-5.419126,-1.6316484,8.020426,I
1600,eating,8.39223E+13,-5.3880014,-2.03148,7.9940896,I
1600,eating,8.39224E+13,-5.4837694,-1.4544775,7.6589017,I
1600,eating,8.39224E+13,-5.6992474,-2.31639,7.2925887,I
1600,eating,8.39225E+13,-5.608268,-1.0714053,7.972542,I
1600,eating,8.39225E+13,-5.6513634,-1.9117701,8.077887,I
1600,eating,8.39226E+13,-5.656152,-2.0338743,7.939023,I
1600,eating,8.39226E+13,-5.7040358,-2.2613235,7.5822873,I
1600,eating,8.39227E+13,-5.493346,-1.7633295,7.9701476,I
1600,eating,8.39227E+13,-5.4598274,-2.2780828,8.010849,I
1600,eating,8.39228E+13,-5.577143,-2.9125464,7.5152497,I
1600,eating,8.39228E+13,-5.457433,-2.883816,7.462577,I
1600,eating,8.39229E+13,-5.3975782,-3.1902738,7.1130238,I
1600,eating,8.39229E+13,-5.823746,-3.9827545,7.1848497,I
1600,eating,8.3923E+13,-5.514894,-3.4464533,6.9358525,I
1600,eating,8.3923E+13,-5.656152,-3.9396589,6.6461544,I
1600,eating,8.39231E+13,-5.878813,-5.021838,6.502502,I
1600,eating,8.39231E+13,-5.488558,-4.722563,5.9398646,I
1600,eating,8.39232E+13,-6.0440125,-5.5940523,6.1960444,I
1600,eating,8.39232E+13,-6.048801,-5.0002904,5.990143,I
1600,eating,8.39233E+13,-5.830929,-4.8542438,5.7722707,I
1600,eating,8.39233E+13,-6.357653,-4.961983,6.107459,I
1600,eating,8.39234E+13,-6.0296474,-4.7201686,5.654955,I
1600,eating,8.39234E+13,-6.2882214,-5.0984526,5.894375,I
1600,eating,8.39235E+13,-6.0344357,-4.933253,5.5232735,I
1600,eating,8.39235E+13,-6.4007487,-4.8614264,5.741146,I
1600,eating,8.39236E+13,-6.4701805,-4.8638206,5.6501665,I
1600,eating,8.39236E+13,-6.6593223,-4.8877625,5.38441,I
1600,eating,8.39237E+13,-6.644957,-5.019444,5.5352445,I
1600,eating,8.39237E+13,-6.8149457,-4.794389,5.1378074,I
1600,eating,8.39238E+13,-7.0256352,-5.1918263,5.231181,I
1600,eating,8.39238E+13,-7.2722383,-5.201403,4.742764,I
1600,eating,8.39239E+13,-7.4805336,-5.42167,4.4889784,I
1600,eating,8.39239E+13,-7.458986,-5.261258,4.0915413,I
1600,eating,8.3924E+13,-7.439832,-4.995502,4.2375875,I
1600,eating,8.3924E+13,-7.595455,-4.583699,3.55524,I
1600,eating,8.39241E+13,-7.753473,-5.0721164,3.6845267,I
1600,eating,8.39241E+13,-7.923461,-4.009091,3.4786255,I
1600,eating,8.39242E+13,-8.019229,-4.272453,3.4929907,I
1600,eating,8.39242E+13,-8.258649,-3.9851487,3.2918777,I
1600,eating,8.39243E+13,-8.495675,-3.8774097,3.5241153,I
1600,eating,8.39243E+13,-8.414272,-3.4727895,3.2751184,I
1600,eating,8.39244E+13,-8.847623,-3.4823663,2.9064112,I
1600,eating,8.39244E+13,-8.620173,-3.1184478,2.9566894,I
1600,eating,8.39245E+13,-8.703971,-2.742558,2.808249,I
1600,eating,8.39245E+13,-8.797344,-3.1495724,2.892046,I
1600,eating,8.39246E+13,-8.701576,-2.4600422,2.93993,I
1600,eating,8.39246E+13,-8.996063,-2.6443958,2.7388172,I
1600,eating,8.39247E+13,-8.715941,-2.1080947,2.9423242,I
1600,eating,8.39247E+13,-8.967333,-2.134431,2.9495068,I
1600,eating,8.39248E+13,-8.790162,-2.2613235,2.8776808,I
1600,eating,8.39248E+13,-9.000852,-2.1535845,3.404405,I
1600,eating,8.39249E+13,-9.161263,-1.7872716,2.7579708,I
1600,eating,8.39249E+13,-8.792556,-1.9835961,3.1961095,I
1600,eating,8.3925E+13,-8.998458,-2.3116016,2.973449,I
1600,eating,8.3925E+13,-9.395895,-1.6005238,2.5329158,I
1600,eating,8.39251E+13,-8.91466,-2.6898856,3.212869,I
1600,eating,8.39251E+13,-9.63771,-1.804031,2.523339,I
1600,eating,8.39252E+13,-9.03437,-2.232593,3.2799067,I
1600,eating,8.39252E+13,-9.151687,-2.0697873,2.7220576,I
1600,eating,8.39253E+13,-8.730307,-2.2038627,3.033304,I
1600,eating,8.39253E+13,-8.5268,-2.0003555,3.3253965,I
1600,eating,8.39254E+13,-8.797344,-2.0578163,2.702904,I
1600,eating,8.39254E+13,-8.555531,-2.5270798,3.2775126,I
1600,eating,8.39255E+13,-8.725518,-1.9979613,3.188927,I
1600,eating,8.39255E+13,-8.861988,-2.919729,3.3445501,I
1600,eating,8.39256E+13,-8.634539,-2.2613235,3.1123126,I
1600,eating,8.39256E+13,-8.682423,-2.7593174,2.8896518,I
1600,eating,8.39257E+13,-8.5244055,-2.2182279,3.3469443,I
1600,eating,8.39257E+13,-8.680029,-2.4552538,2.6119244,I
1600,eating,8.39258E+13,-7.9162784,-2.3451207,3.6605847,I
1600,eating,8.39258E+13,-7.9641623,-3.6882677,2.7531824,I
1600,eating,8.39259E+13,-7.413496,-3.5350387,3.5959413,I
1600,eating,8.39259E+13,-7.4901104,-6.1064115,3.3589153,I
1600,eating,8.3926E+13,-7.365612,-5.105635,3.6821325,I
1600,eating,8.3926E+13,-7.377583,-5.792771,3.7659297,I
1600,eating,8.39261E+13,-6.510882,-5.6179943,3.9215527,I
1600,eating,8.39261E+13,-6.307375,-6.7624226,4.826561,I
1600,eating,8.39262E+13,-6.2379427,-5.8933277,5.142596,I
1600,eating,8.39262E+13,-5.6657286,-6.8079123,5.8512793,I
1600,eating,8.39263E+13,-5.431097,-6.257246,6.500108,I
1600,eating,8.39263E+13,-5.4382796,-6.0082493,6.344485,I
1600,eating,8.39264E+13,-5.194071,-5.768829,7.165696,I
1600,eating,8.39264E+13,-5.1797056,-2.9508536,7.381174,I
1600,eating,8.39265E+13,-5.1557636,-3.6260185,9.105,I
1600,eating,8.39265E+13,-4.6817117,-2.6922798,8.815301,I
1600,eating,8.39265E+13,-4.2411785,-0.61650693,7.1465425,I
1600,eating,8.39266E+13,-4.1837177,-2.9221232,9.820866,I
1600,eating,8.39266E+13,-5.8165636,-2.1320367,7.1226006,I
1600,eating,8.39267E+13,-4.921132,-1.9261353,7.603835,I
1600,eating,8.39267E+13,-4.506935,-3.9228995,7.6565075,I
1600,eating,8.39268E+13,-4.5236945,-3.5637693,7.965359,I
1600,eating,8.39268E+13,-4.636222,-3.558981,7.7379103,I
1600,eating,8.39269E+13,-4.578761,-3.4991257,7.9198694,I
1600,eating,8.39269E+13,-4.6170683,-3.5805287,7.8264956,I
1600,eating,8.3927E+13,-4.6936827,-4.11683,7.5751047,I
1600,eating,8.3927E+13,-4.61228,-4.308366,7.565528,I
1600,eating,8.39271E+13,-4.564396,-4.104859,7.5703163,I
1600,eating,8.39271E+13,-4.5596075,-3.954024,7.711574,I
1600,eating,8.39272E+13,-4.4973583,-4.0904937,7.7259393,I
1600,eating,8.39272E+13,-4.49257,-3.690662,7.8504376,I
1600,eating,8.39273E+13,-4.399196,-4.214992,7.6205945,I
1600,eating,8.39273E+13,-4.4901757,-3.9228995,7.651719,I
1600,eating,8.39274E+13,-4.5260887,-4.104859,7.555951,I
1600,eating,8.39274E+13,-4.432715,-4.143166,7.567922,I
1600,eating,8.39275E+13,-4.480599,-4.0617633,7.5511627,I
1600,eating,8.39275E+13,-4.5739727,-4.325125,7.4601827,I
1600,eating,8.39276E+13,-4.5811553,-4.179079,7.5966525,I
1600,eating,8.39276E+13,-4.49257,-4.2054152,7.5583453,I
1600,eating,8.39277E+13,-4.5213003,-4.3059716,7.5344033,I
1600,eating,8.39277E+13,-4.4758105,-4.2700586,7.5463743,I
1600,eating,8.39278E+13,-4.5260887,-4.2556934,7.500884,I
1600,eating,8.39278E+13,-4.3944077,-4.2820296,7.5367975,I
1600,eating,8.39279E+13,-4.6314335,-4.0761285,7.5391917,I
1600,eating,8.39279E+13,-4.459051,-4.2054152,7.6804495,I
1600,eating,8.3928E+13,-4.4614453,-4.531027,7.4817305,I
1600,eating,8.3928E+13,-4.44708,-4.0785227,7.541586,I
1600,eating,8.39281E+13,-4.4518685,-4.2102036,7.577499,I
1600,eating,8.39281E+13,-4.4375033,-4.203021,7.7881885,I
1600,eating,8.39282E+13,-4.6457987,-4.7919946,8.073098,I
1600,eating,8.39282E+13,-5.1533694,-5.2636523,8.082675,I
1600,eating,8.39283E+13,-4.918738,-3.9396589,7.6541133,I
1600,eating,8.39283E+13,-5.1533694,-4.5358152,8.065916,I
1600,eating,8.39284E+13,-5.4622216,-2.1272483,7.273435,I
1600,eating,8.39284E+13,-5.4741926,-3.8630445,6.9933133,I
1600,eating,8.39285E+13,-5.768679,-2.5342624,6.739528,I
1600,eating,8.39285E+13,-5.7495255,-2.9819782,7.1106296,I
1600,eating,8.39286E+13,-5.488558,-2.1990743,7.5990467,I
1600,eating,8.39286E+13,-5.5340476,-1.6723499,7.649325,I
1600,eating,8.39287E+13,-5.3257523,-1.447295,8.013244,I
1600,eating,8.39287E+13,-4.966622,-0.961272,7.929446,I
1600,eating,8.39288E+13,-5.2012534,-1.4951789,8.286182,I
1600,eating,8.39288E+13,-5.1557636,-0.59735334,7.6900263,I
1600,eating,8.39289E+13,-4.9594393,-1.2389994,8.094646,I
1600,eating,8.39289E+13,-4.9115553,-0.985214,8.331673,I
1600,eating,8.3929E+13,-4.6457987,-0.3172317,8.36998,I
1600,eating,8.3929E+13,-4.6793175,-0.6572084,8.429834,I
1600,eating,8.39291E+13,-5.1533694,0.01316811,8.561516,I
1600,eating,8.39291E+13,-4.8900075,-0.8535329,8.820089,I
1600,eating,8.39292E+13,-5.282656,-0.439336,7.781006,I
1600,eating,8.39292E+13,-5.5220766,-0.23822308,8.463353,I
1600,eating,8.39293E+13,-4.4734163,-0.36750996,8.355615,I
1600,eating,8.39293E+13,-4.861277,-0.7577648,8.721927,I
1600,eating,8.39294E+13,-4.3321586,0.21667525,8.798542,I
1600,eating,8.39294E+13,-4.2387843,-1.0259154,8.403499,I
1600,eating,8.39295E+13,-4.5691843,-1.2797008,8.008455,I
1600,eating,8.39295E+13,-4.89719,-1.3323733,7.687632,I
1600,eating,8.39296E+13,-4.9761987,-2.4384944,7.3763857,I
1600,eating,8.39296E+13,-5.3544827,-2.0602105,7.297377,I
1600,eating,8.39297E+13,-5.134216,-3.5182793,7.603835,I
1600,eating,8.39297E+13,-5.560384,-3.5446155,7.639748,I
1600,eating,8.39298E+13,-5.488558,-4.2676644,7.4960957,I
1600,eating,8.39298E+13,-5.445462,-5.0601454,7.115418,I
1600,eating,8.39299E+13,-5.268291,-4.253299,7.3644147,I
1600,eating,8.39299E+13,-5.076755,-6.2763996,8.925434,I
1600,eating,8.393E+13,-4.9259205,-3.8486793,7.25907,I
1600,eating,8.393E+13,-4.4901757,-4.554969,6.4713774,I
1600,eating,8.39301E+13,-4.2076597,-5.9172697,7.2638583,I
1600,eating,8.39301E+13,-4.5955205,-5.057751,6.8879685,I
1600,eating,8.39302E+13,-4.504541,-4.5022964,7.4194813,I
1600,eating,8.39302E+13,-4.5500307,-4.7800236,7.3500495,I
1600,eating,8.39303E+13,-4.2890625,-4.0761285,7.488913,I
1600,eating,8.39303E+13,-4.420744,-4.76087,7.3524437,I
1600,eating,8.39304E+13,-4.3537064,-4.775235,7.393145,I
1600,eating,8.39304E+13,-4.3800426,-4.4999022,7.381174,I
1600,eating,8.39305E+13,-4.324976,-4.811148,7.3644147,I
1600,eating,8.39305E+13,-4.317793,-4.284424,7.5846815,I
1600,eating,8.39306E+13,-4.2435727,-4.583699,7.5128555,I
1600,eating,8.39306E+13,-4.346524,-4.3394904,7.500884,I
1600,eating,8.39307E+13,-4.387225,-4.638766,7.5032783,I
1600,eating,8.39307E+13,-4.2890625,-4.4208937,7.4721537,I
1600,eating,8.39308E+13,-4.3800426,-4.5262384,7.500884,I
1600,eating,8.39308E+13,-4.37286,-4.2940006,7.541586,I
1600,eating,8.39309E+13,-4.2986393,-4.2916064,7.5870757,I
1600,eating,8.39309E+13,-4.3824368,-4.4568067,7.486519,I
1600,eating,8.3931E+13,-4.3010335,-4.2054152,7.5703163,I
1600,eating,8.3931E+13,-4.3034277,-4.5884876,7.5846815,I
1600,eating,8.39311E+13,-4.293851,-4.3418846,7.54398,I
1600,eating,8.39311E+13,-4.3920135,-4.2580876,7.58947,I
1600,eating,8.39312E+13,-4.360889,-4.4448357,7.4937015,I
1600,eating,8.39312E+13,-4.3680716,-4.2580876,7.6086235,I
1600,eating,8.39313E+13,-4.396802,-4.413711,7.5344033,I
1600,eating,8.39313E+13,-4.257938,-4.2916064,7.5990467,I
1600,eating,8.39314E+13,-4.4758105,-4.322731,7.5152497,I
1600,eating,8.39314E+13,-4.2196307,-4.325125,7.5990467,I
1600,eating,8.39315E+13,-4.351312,-4.437653,7.4721537,I
1600,eating,8.39315E+13,-4.5213003,-4.296395,7.4482117,I
1600,eating,8.39316E+13,-4.384831,-4.3179426,7.5152497,I
1600,eating,8.39316E+13,-4.399196,-4.382586,7.555951,I
1600,eating,8.39317E+13,-4.3321586,-4.5046906,7.5104613,I
1600,eating,8.39317E+13,-4.4853873,-4.413711,7.5511627,I
1600,eating,8.39318E+13,-4.3297644,-4.3897686,7.5367975,I
1600,eating,8.39318E+13,-4.363283,-4.320337,7.5032783,I
1600,eating,8.39319E+13,-4.3944077,-4.4424415,7.5152497,I
1600,eating,8.39319E+13,-4.3776484,-4.423288,7.4841247,I
1600,eating,8.3932E+13,-4.3776484,-4.3275194,7.5487685,I
1600,eating,8.3932E+13,-4.396802,-4.4208937,7.500884,I
1600,eating,8.39321E+13,-4.432715,-4.3993454,7.6589017,I
1600,eating,8.39321E+13,-4.2890625,-4.4304705,7.7187567,I
1600,eating,8.39322E+13,-4.1909003,-4.811148,7.6684785,I
1600,eating,8.39322E+13,-2.78311,-3.654749,5.7076273,I
1600,eating,8.39323E+13,-5.1677346,-6.525397,6.8400846,I
1600,eating,8.39323E+13,-5.150975,-5.4025164,7.781006,I
1600,eating,8.39324E+13,-5.1318216,-4.9069166,7.924658,I
1600,eating,8.39324E+13,-5.2036476,-4.6818614,7.453,I
1600,eating,8.39325E+13,-5.2611084,-4.8255134,7.0986586,I
1600,eating,8.39325E+13,-5.565172,-4.7201686,6.6724906,I
1600,eating,8.39326E+13,-5.974581,-4.83509,6.296601,I
1600,eating,8.39326E+13,-6.0200706,-4.68665,5.994931,I
1600,eating,8.39327E+13,-6.4965167,-4.602853,5.774665,I
1600,eating,8.39327E+13,-6.841282,-4.274847,5.5951,I
1600,eating,8.39328E+13,-6.9107137,-4.531027,5.492149,I
1600,eating,8.39328E+13,-6.877195,-3.9516299,5.6501665,I
1600,eating,8.39329E+13,-6.9322615,-3.7098155,6.1601315,I
1600,eating,8.39329E+13,-6.939444,-3.867833,3.6222775,I
1600,eating,8.3933E+13,-7.566725,-2.8742392,4.1274543,I
1600,eating,8.3933E+13,-8.320898,-2.0626047,4.010138,I
1600,eating,8.39331E+13,-8.73749,-2.4528596,4.4171524,I
1600,eating,8.39331E+13,-9.189994,-2.7736826,4.2998366,I
1600,eating,8.39332E+13,-8.900295,-2.1655555,3.677344,I
1600,eating,8.39332E+13,-8.883535,-2.8933928,3.557634,I
1600,eating,8.39333E+13,-8.790162,-2.4839842,3.3996167,I
1600,eating,8.39333E+13,-8.735095,-2.8790276,3.3948283,I
1600,eating,8.39334E+13,-8.883535,-2.3116016,3.1865327,I
1600,eating,8.39334E+13,-8.641722,-3.1543608,3.2751184,I
1600,eating,8.39335E+13,-8.711153,-2.2541409,3.2751184,I
1600,eating,8.39335E+13,-8.7470665,-2.3642743,3.0380924,I
1600,eating,8.39336E+13,-8.7710085,-2.4073699,3.3038487,I
1600,eating,8.39336E+13,-8.715941,-1.7369933,3.222446,I
1600,eating,8.39337E+13,-8.490887,-2.2613235,3.4475007,I
1600,eating,8.39337E+13,-8.431031,-1.7872716,3.579182,I
1600,eating,8.39338E+13,-8.330475,-1.9213469,3.5480573,I
1600,eating,8.39338E+13,-8.12218,-2.5007436,3.603124,I
1600,eating,8.39339E+13,-8.948179,-1.9668367,3.3684921,I
1600,eating,8.39339E+13,-8.86917,-3.4751837,3.3924341,I
1600,eating,8.3934E+13,-8.785374,-2.670732,3.1434371,I
1600,eating,8.3934E+13,-8.842834,-3.3171666,2.9255648,I
1600,eating,8.39341E+13,-8.823681,-2.4552538,3.153014,I
1600,eating,8.39341E+13,-8.804527,-2.5725696,3.0404866,I
1600,eating,8.39342E+13,-8.785374,-2.9724014,3.354127,I
1600,eating,8.39342E+13,-9.0224,-2.7521348,3.1554081,I
1600,eating,8.39343E+13,-8.905084,-3.168726,3.0596402,I
1600,eating,8.39343E+13,-8.91466,-3.0585926,3.045275,I
1600,eating,8.39344E+13,-8.531589,-3.333926,2.7076924,I
1600,eating,8.39344E+13,-8.517223,-2.979584,2.8178258,I
1600,eating,8.39345E+13,-9.084649,-2.718616,3.1123126,I
1600,eating,8.39345E+13,-9.168446,-2.883816,3.2152631,I
1600,eating,8.39346E+13,-9.206753,-3.132813,3.2080805,I
1600,eating,8.39346E+13,-9.0654955,-2.385822,3.246388,I
1600,eating,8.39347E+13,-8.986486,-3.4105403,3.3732805,I
1600,eating,8.39347E+13,-8.605808,-2.3116016,3.428347,I
1600,eating,8.39348E+13,-8.301744,-2.3546975,3.8760629,I
1600,eating,8.39348E+13,-7.827693,-2.5007436,3.5169327,I
1600,eating,8.39349E+13,-7.9809217,-2.244564,3.6079123,I
1600,eating,8.39349E+13,-8.37357,-2.4432828,3.7850833,I
1600,eating,8.3935E+13,-8.114997,-2.5797524,3.4738371,I
1600,eating,8.3935E+13,-8.4765215,-2.4049757,2.8417678,I
1600,eating,8.39351E+13,-8.09345,-2.9029696,3.413982,I
1600,eating,8.39351E+13,-7.8827596,-3.9205053,3.3565211,I
1600,eating,8.39352E+13,-8.019229,-3.321955,2.904017,I
1600,eating,8.39352E+13,-7.482928,-5.603629,3.1601965,I
1600,eating,8.39353E+13,-7.5763016,-4.1264067,3.5121443,I
1600,eating,8.39353E+13,-6.6114383,-4.7656584,4.069993,I
1600,eating,8.39354E+13,-6.951415,-4.179079,4.0843587,I
1600,eating,8.39354E+13,-6.0416183,-5.0146556,4.7691,I
1600,eating,8.39355E+13,-5.744737,-6.597223,4.4794016,I
1600,eating,8.39355E+13,-4.8876133,-8.65863,5.171326,I
1600,eating,8.39356E+13,-5.1797056,-8.495825,4.644602,I
1600,eating,8.39356E+13,-4.9953523,-8.048109,4.793042,I
1600,eating,8.39357E+13,-4.636222,-8.385692,4.848109,I
1600,eating,8.39357E+13,-4.2627263,-7.6841903,5.018097,I
1600,eating,8.39358E+13,-4.1669583,-7.1622543,5.4729953,I
1600,eating,8.39358E+13,-4.2411785,-7.064092,5.942259,I
1600,eating,8.39359E+13,-4.0879498,-5.5150437,7.5966525,I
1600,eating,8.39359E+13,-4.459051,-4.23654,7.675661,I
1600,eating,8.3936E+13,-3.733608,-3.558981,7.9342346,I
1600,eating,8.3936E+13,-3.4295442,-3.7217865,8.298154,I
1600,eating,8.39361E+13,-3.958663,-3.8774097,8.039579,I
1600,eating,8.39361E+13,-3.9897876,-3.927688,8.013244,I
1600,eating,8.39362E+13,-4.0017586,-4.471172,7.7881885,I
1600,eating,8.39362E+13,-4.068796,-4.5166616,7.6828437,I
1600,eating,8.39363E+13,-3.9442976,-4.68665,7.7067857,I
1600,eating,8.39363E+13,-3.9682398,-4.382586,7.781006,I
1600,eating,8.39364E+13,-4.0759788,-3.894169,8.020426,I
1600,eating,8.39364E+13,-4.0472484,-3.9971197,7.888745,I
1600,eating,8.39365E+13,-4.0616136,-4.1575313,7.7881885,I
1600,eating,8.39365E+13,-4.138228,-4.4113164,7.7738233,I
1600,eating,8.39366E+13,-4.066402,-4.095282,7.7905827,I
1600,eating,8.39366E+13,-4.1334395,-4.4208937,7.7283335,I
1600,eating,8.39367E+13,-4.078373,-4.4304705,7.7307277,I
1600,eating,8.39367E+13,-4.0711904,-4.3418846,7.7522755,I
1600,eating,8.39368E+13,-4.0999207,-4.346673,7.6924205,I
1600,eating,8.39368E+13,-4.0759788,-4.437653,7.7043915,I
1600,eating,8.39369E+13,-4.1358337,-4.38498,7.7067857,I
1600,eating,8.39369E+13,-4.068796,-4.4328647,7.627777,I
1600,eating,8.3937E+13,-4.114286,-4.296395,7.7259393,I
1600,eating,8.3937E+13,-4.032883,-4.665102,7.625383,I
1600,eating,8.39371E+13,-4.066402,-4.358644,7.673267,I
1600,eating,8.39371E+13,-4.1573815,-4.5142674,7.6565075,I
1600,eating,8.39372E+13,-4.114286,-4.5022964,7.6349597,I
1600,eating,8.39372E+13,-4.1573815,-4.495114,7.6469307,I
1600,eating,8.39373E+13,-4.0496426,-4.413711,7.685238,I
1600,eating,8.39373E+13,-4.1478047,-4.406528,7.6684785,I
1600,eating,8.39374E+13,-4.0592194,-4.554969,7.553557,I
1600,eating,8.39374E+13,-3.9849992,-4.605247,7.637354,I
1600,eating,8.39375E+13,-3.9610572,-4.4663835,7.639748,I
1600,eating,8.39375E+13,-4.04246,-4.4400473,7.733122,I
1600,eating,8.39376E+13,-4.0735846,-4.406528,7.6589017,I
1600,eating,8.39376E+13,-4.006547,-4.629189,7.6086235,I
1600,eating,8.39377E+13,-4.004153,-4.4568067,7.6421423,I
1600,eating,8.39377E+13,-4.0951324,-4.6363716,7.627777,I
